1673830;574924;3
1673830;470727;4
1673830;24583;3
1673830;136354;3
1673830;56616;4
1673830;77532;4
1673830;890;4
1673830;472331;3
1673830;2657;4
1673830;116020;4
1673830;11908;5
1673830;15374;2
1673830;7728;4
1673830;17125;4
1673830;22590;4
1673830;11012;4
1673830;19380;5
1673830;74591;3
1673830;124507;5
1673830;12996;5
1673830;12985;4
1673830;24128;3
1673830;13007;4
1673830;18135;4
1673830;2175;0
1673830;117833;4
1673830;22328;4
1673830;629;4
1673830;5755;4
1673830;5107;4
1673830;4900;4
1673830;79420;4
1673830;5947;5
1673830;7606;5
1673830;4953;3
1673830;9717;3
1673830;2956;5
1673830;7613;3
1673830;8852;5
1673830;1420;5
1673830;485894;5
1673830;9595;2
1673830;310612;5
1673830;17716;5
1673830;12938;5
1673830;12898;5
1673830;4109;5
1673830;1540;5
1673830;72159;4
1673830;4901;4
1673830;4143;3
1673830;6748;5
1673830;348378;2
1673830;447705;3
1673830;12568;4
1673830;74204;4
1673830;5246;0
1673830;99713;0
1673830;7805;5
1673830;57882;4
1673830;110763;5
1673830;523795;4
1673830;395397;5
1673830;1017632;4
1673830;30005;4
1673830;52782;4
1673830;15719405;4
1673830;4137;4
1673830;6194;5
1673830;78433;4
1673830;9914;3
1673830;5129;3
1673830;7624;3
1673830;4929;2
1673830;3252944;3
1673830;32418;1
1673830;11;3
1673830;10799;4
1673830;22628;1
1673830;49552;4
1673830;1845;4
1673830;4954;1
1673830;7745;4
1673830;22290;2
1673830;647;3
1673830;86147;3
1673830;7850;4
1673830;46204;3
1673830;103761;4
1673830;138269;2
1673830;11741;5
1673830;374233;3
1673830;4980;4
1673830;4981;5
1673830;135479;3
1673830;1617;4
1673830;9809;4
1673830;9592;3
1673830;294459;4
1673830;334286;4
1673830;778310;3
1673830;9566;3
1673830;6656;4
1673830;5978800;5
1673830;1383;5
1673830;14271;2
1673830;53423;4
1673830;666215;4
1673830;96544;4
1673830;29411;4
1673830;9912;2
1673830;3692;4
1673830;18765;3
1673830;77013;4
1673830;10975;5
1673830;418;3
1673830;46227;5
1673830;90260;4
1673830;774032;2
1673830;12467;4
1673830;92267;3
1673830;40722;3
1673830;431;4
1673830;70401;3
1673830;10956;5
1673830;168668;5
1673830;17728;5
1673830;43944;3
1673830;133518;5
1673830;149373;3
1673830;53413;5
1673830;49563;5
1673830;38447;4
1673830;46756;4
1673830;214614;4
1673830;30919;4
1673830;6750;2
1673830;153592;4
1673830;3985;4
1673830;883441;0
1673830;5114;4
1673830;7144;5
1673830;11761;4
1673830;32067;3
1673830;3102;3
1673830;3378;4
1673830;394528;5
1673830;338798;5
1673830;33300;5
1673830;422;3
1673830;385018;3
1673830;75477;4
1673830;99275;5
1673830;32079;3
1673830;25075;2
1673830;3805;4
1673830;5470;4
1673830;28381;4
1673830;55370;5
1673830;75480;3
1673830;204832;2
1673830;48335;5
1673830;48328;5
1673830;677877;4
1673830;855422;4
1673830;409;5
1673830;2794;4
1673830;5809;5
1673830;3137654;5
1673830;63033;5
1673830;414298;4
1673830;216363;4
1673830;19484;3
1673830;6288;5
1673830;7723;5
1673830;131525;3
1673830;251688;4
1673830;14280;3
1673830;11464;3
1673830;24732;3
1673830;29044;3
1673830;328854;4
1673830;16631;2
1673830;61049;4
1673830;113744;5
1673830;6872;3
1673830;14281;3
1673830;9712;3
1673830;298275;2
1673830;6753;4
1673830;6149;4
1673830;376561;4
1673830;7588;4
1673830;11650;5
1673830;11762;5
1673830;332613;4
1673830;11989;4
1673830;27999;4
1673830;24100;5
1673830;1999657;4
1673830;23202;4
1673830;3711;3
1673830;9903;3
1673830;608287;5
1673830;271074;4
1673830;9913;1
1673830;29744;5
1673830;63030;3
1673830;28676;2
1673830;1576188;4
1673830;76523;4
1673830;9791;3
1673830;28747;4
1673830;28921;5
1673830;6334;5
1673830;51506;5
1673830;395058;5
1673830;46164;2
1673830;4671;5
1673830;43440;5
1673830;118345;5
1673830;3876;5
1673830;46170;4
1673830;32097;5
1673830;19610;3
1673830;4934;4
1673830;380017;1
1673830;250825;4
1673830;415;5
1673830;353652;5
1673830;3870384;3
1673830;45760;4
1673830;5015;3
1673830;54639;4
1673830;12885;3
1673830;227463;3
1673830;31072;5
1673830;156434;4
1673830;10775;4
1673830;592657;5
1694446;11280596;5
1694446;10845849;4
1694446;5501230;4
1694446;238848;4
1694446;6580194;5
1694446;376378;5
1694446;2673247;0
1694446;5669207;5
1694446;861511;5
1694446;534289;5
1694446;6728556;4
1694446;15752419;5
1694446;845386;5
1696949;386187;4
1696949;22609444;5
1696949;7736474;3
1696949;13497818;5
1696949;24968057;4
1696949;21535767;5
1696949;22701638;4
1696949;6574115;4
1696949;17235026;4
1696949;12358286;4
1696949;155421;4
1696949;19602349;3
1696949;17561943;4
1696949;23000897;4
1696949;18104002;5
1696949;23222520;4
1696949;9678710;4
1696949;18942360;4
1696949;23005515;4
1696949;23014006;5
1696949;23675858;4
1696949;17387033;5
1696949;23562110;5
1696949;23550393;5
1696949;15793091;5
1696949;19433029;5
1696949;12024990;5
1696949;9120730;5
1696949;6962671;5
1696949;3993839;5
1696949;20696006;5
1696949;20873711;5
1696949;20980959;5
1696949;20926278;4
1696949;22716869;4
1696949;16160797;5
1696949;23483611;4
1696949;18342;5
1696949;23395565;5
1696949;21888217;4
1696949;22341256;4
1696949;18467815;4
1696949;17278807;5
1696949;6116751;5
1696949;16064853;5
1696949;16158625;5
1696949;18050143;4
1696949;22934237;5
1696949;23119812;5
1696949;22716851;5
1696949;18070785;5
1696949;20769675;4
1696949;20910174;4
1696949;10822774;4
1696949;17316682;4
1696949;17333428;4
1696949;15843039;5
1696949;13126099;5
1696949;22574457;5
1696949;20571334;4
1696949;20604826;4
1696949;18214414;5
1696949;15773951;5
1696949;11721966;0
1696949;18459567;4
1696949;18655866;5
1696949;19186417;5
1696949;21945249;5
1696949;22744907;5
1696949;17565221;4
1696949;21029013;5
1696949;15034320;4
1696949;21460500;4
1696949;13152194;5
1696949;22839401;4
1696949;22812050;5
1696949;22431104;4
1696949;18730158;5
1696949;22535330;4
1696949;16054217;3
1696949;20797535;5
1696949;22399173;5
1696949;20806501;4
1696949;22620802;5
1696949;22023464;5
1696949;17471613;5
1696949;18090019;4
1696949;18635080;5
1696949;16248320;5
1696949;21046525;5
1696949;18222878;5
1696949;21354477;3
1696949;1870056;0
1696949;18210706;4
1696949;20234446;4
1696949;18052969;4
1696949;17331349;4
1696949;18668059;5
1696949;15799151;5
1696949;19473140;4
1696949;17153446;4
1696949;13497;3
1696949;22016233;5
1696949;18747661;5
1696949;18264589;4
1696949;18406455;5
1696949;18498558;4
1696949;219404;4
1696949;18144171;5
1696949;17707600;5
1696949;21524384;5
1696949;3267149;4
1696949;15096134;4
1696949;18454317;4
1696949;18079659;3
1696949;18290401;5
1696949;10572;5
1696949;13496;5
1696949;62291;5
1696949;16158560;4
1696949;18318636;4
1696949;16034873;4
1696949;20808520;4
1696949;19171195;4
1696949;17999892;4
1696949;20804243;5
1696949;16038431;4
1696949;19469008;4
1696949;8676;3
1696949;53343;5
1696949;103761;5
1696949;1383168;3
1696949;6162567;5
1696949;6732019;5
1696949;173302;4
1696949;186004;5
1696949;180467;4
1696949;6376896;4
1696949;17944645;4
1696949;15789985;4
1696949;18716577;4
1696949;52635;5
1696949;18044917;4
1696949;17611937;4
1696949;65910;5
1696949;17371661;4
1696949;17383989;4
1696949;17159011;4
1696949;19194287;4
1696949;17665822;4
1696949;18517149;5
1696949;18089930;5
1696949;10609824;4
1696949;15842650;5
1696949;19173266;5
1696949;18962120;5
1696949;15714522;5
1696949;15771516;5
1696949;13642936;5
1696949;18360128;4
1696949;13641105;4
1696949;18775684;5
1696949;1319;5
1696949;17822342;5
1696949;16130549;5
1696949;5886881;5
1696949;66559;5
1696949;16130724;5
1696949;13159280;0
1696949;17572973;4
1696949;14594573;5
1696949;6690798;0
1696949;18524543;4
1696949;18460951;4
1696949;357464;5
1696949;18393609;4
1696949;105579;4
1696949;18569527;4
1696949;18430663;5
1696949;17262159;5
1696949;13152949;3
1696949;7669;4
1696949;11488672;5
1696949;99300;4
1696949;18521;4
1696949;7614793;4
1696949;2748098;5
1696949;6072133;4
1696949;6465323;5
1696949;6242611;5
1696949;7696135;5
1696949;6474550;5
1696949;81948;4
1696949;11674050;5
1696949;10368067;4
1696949;10645233;5
1696949;12605157;5
1696949;8727466;4
1696949;6320534;4
1696949;1908456;5
1696949;898118;3
1696949;361459;5
1696949;6386100;4
1696949;18185844;3
1696949;175249;5
1696949;7665;5
1696949;8849505;4
1696949;78895;5
1696949;12859943;4
1696949;514140;4
1696949;2855010;4
1696949;9512985;3
1696949;13593553;3
1696949;12977680;5
1696949;365006;4
1696949;17303;4
1696949;17309;4
1696949;1489997;5
1696949;18416;4
1696949;498835;4
1696949;14975;4
1696949;376008;4
1696949;46438;4
1696949;3851330;4
1696949;6361796;4
1696949;449207;4
1696949;6760395;4
1696949;2679608;5
1696949;3829437;4
1696949;2679823;4
1696949;399778;4
1696949;399774;4
1696949;399782;4
1696949;2515832;5
1696949;6145714;5
1696949;175244;5
1696949;175245;5
1696949;175247;5
1696949;175243;5
1696949;175246;5
1696949;175242;5
1696949;69136;4
1696949;8087710;5
1696949;4719232;4
1696949;3605324;5
1696949;79910;4
1696949;79908;3
1696949;79909;4
1696949;76844;5
1696949;79911;4
1696949;104039;4
1696949;6943146;4
1696949;124430;5
1696949;186538;4
1696949;13141471;0
1696949;57936;4
1696949;670303;4
1696949;4016977;5
1696949;1048715;5
1696949;7858126;4
1696949;151532;5
1696949;9912752;5
1696949;20181;5
1696949;144791;5
1696949;7122034;4
1696949;2197227;5
1696949;39028;5
1696949;136638;5
1696949;39033;5
1696949;30068;5
1696949;136637;5
1696949;39030;5
1696949;39031;5
1696949;67035;5
1696949;9618041;4
1696949;3308527;4
1696949;3084415;4
1696949;10516432;3
1696949;93801;5
1696949;93796;5
1696949;93795;4
1696949;5739373;5
1696949;7096123;5
1696949;93794;4
1696949;15720246;5
1696949;17192946;4
1696949;17606014;5
1696949;190238;4
1696949;49464;3
1696949;6784911;4
1696949;12085614;5
1696949;17977529;5
1696949;9392493;4
1696949;3010500;5
1696949;36434;5
1696949;4065231;4
1696949;211099;5
1696949;15843041;5
1696949;685401;5
1696949;641604;5
1696949;3828382;5
1696949;7155145;5
1696949;15791158;4
1696949;6512479;5
1696949;13129662;5
1696949;6514;3
1696949;13414678;4
1696949;5848237;5
1696949;12543;5
1696949;12091047;5
1696949;17908268;5
1696949;16032567;4
1696949;5171894;4
1696949;294047;4
1696949;294046;5
1696949;294042;5
1696949;2277444;5
1696949;92147;5
1696949;4924862;4
1696949;368593;5
1696949;8360431;4
1696949;887234;5
1696949;10377106;5
1696949;17337270;5
1696949;4381;4
1696949;286957;4
1696949;13542606;5
1696949;6454477;5
1696949;17195180;5
1696949;18360576;5
1696949;14481524;5
1696949;14781675;5
1696949;11104933;4
1696949;18129334;4
1696949;18218077;4
1696949;17171416;5
1696949;23807;3
1696949;16065538;5
1696949;16248078;5
1696949;15793106;5
1696949;17794066;4
1696949;18104221;5
1696949;18135290;5
1696949;17245843;5
1696949;17300481;5
1696949;11008145;4
1696949;17564246;5
1696949;12273809;5
1696949;18069580;5
1696949;17704331;4
1696949;1447284;4
1696949;17212231;3
1696949;11865209;5
1696949;459386;5
1696949;8741;5
1696949;17800624;4
1696949;1384415;4
1696949;423332;5
1696949;759945;4
1696949;11878168;5
1696949;32351;4
1696949;248954;5
1696949;91480;5
1696949;32145;5
1696949;15802823;5
1696949;15849654;4
1696949;17119885;3
1696949;15645;4
1696949;15811495;4
1696949;17401643;4
1696949;8468067;4
1696949;11447921;3
1696949;16131077;5
1696949;1019332;4
1696949;17370411;5
1696949;17844882;0
1696949;37040;4
1696949;15717850;4
1696949;16065633;4
1696949;44905;5
1696949;17726978;4
1696949;1250307;3
1696949;10799844;2
1696949;15931;3
1696949;16109261;3
1696949;13189524;4
1696949;13589182;3
1696949;4224060;4
1696949;16283849;4
1696949;17553448;4
1696949;13603717;3
1696949;14811468;4
1696949;8908;5
1696949;16071764;5
1696949;17472533;5
1696949;15869173;4
1696949;11870085;5
1696949;15784247;4
1696949;14889780;3
1696949;762503;4
1696949;15981592;3
1696949;32423;5
1696949;15818164;5
1696949;459820;4
1696949;13099738;4
1696949;15807285;5
1696949;15849478;5
1696949;13515663;3
1696949;8442457;4
1696949;16283367;3
1696949;8490112;5
1696949;12812550;5
1696949;227590;3
1696949;16080676;4
1696949;16283292;4
1696949;16114241;4
1696949;13508607;4
1696949;16191002;4
1696949;16176560;3
1696949;13538698;4
1696949;397861;3
1696949;16160948;5
1696949;16150720;4
1696949;12109463;5
1696949;15852031;4
1696949;13572871;5
1696949;131359;3
1696949;13573400;4
1696949;352497;3
1696949;11850778;4
1696949;14077214;3
1696949;11484980;3
1696949;13542853;3
1696949;12536421;3
1696949;161724;5
1696949;15741037;4
1696949;647954;4
1696949;16001730;4
1696949;12617758;3
1696949;13588431;5
1696949;13597700;4
1696949;15095855;4
1696949;1278752;3
1696949;3407877;5
1696949;1087403;4
1696949;11505008;3
1696949;8713500;4
1696949;13274077;5
1696949;13359067;4
1696949;8307365;4
1696949;13426037;3
1696949;13246480;5
1696949;459824;4
1696949;13108221;5
1696949;11214214;5
1696949;15765380;3
1696949;14288244;4
1696949;7015403;3
1696949;13390528;5
1696949;8429891;3
1696949;11018935;3
1696949;9408384;4
1696949;15096025;4
1696949;10000063;4
1696949;15784457;5
1696949;149267;5
1696949;9472760;5
1696949;12262741;4
1696949;15765802;5
1696949;11559200;3
1696949;7896556;4
1696949;12287209;4
1696949;12609433;4
1696949;13167109;5
1696949;13148921;5
1696949;12906787;3
1696949;15723412;5
1696949;12191246;3
1696949;12987640;4
1696949;4189843;5
1696949;11441002;5
1696949;6390612;3
1696949;5422154;4
1696949;11777020;3
1696949;14912777;5
1696949;12878667;3
1696949;9807301;3
1696949;12944651;4
1696949;12967469;4
1696949;127249;4
1696949;92160;3
1696949;11799503;4
1696949;14760713;4
1696949;644198;3
1696949;7180727;4
1696949;11408100;3
1696949;10428708;5
1696949;10699126;4
1696949;13648043;5
1696949;13479834;4
1696949;10516420;4
1696949;10387289;4
1696949;10273593;5
1696949;12814594;5
1696949;11475363;5
1696949;13107958;4
1696949;13613687;3
1696949;12595378;4
1696949;8520610;5
1696949;13600895;5
1696949;9975779;4
1696949;9226039;4
1696949;13541730;4
1696949;12039943;5
1696949;12350645;4
1696949;10746542;2
1696949;13548625;5
1696949;10818853;0
1696949;11049100;3
1696949;12085584;4
1696949;10211327;3
1696949;11516274;0
1696949;2210921;4
1696949;759900;5
1696949;32523;4
1696949;15251;5
1696949;11720382;4
1696949;13358110;4
1696949;4671;2
1696949;8701129;5
1696949;119060;3
1696949;13488630;4
1696949;10794693;3
1696949;5111147;3
1696949;13482493;3
1696949;68497;5
1696949;10853886;5
1696949;9736930;4
1696949;12666695;4
1696949;13141089;3
1696949;9216975;4
1696949;21837;4
1696949;8196732;5
1696949;13341844;5
1696949;254799;5
1696949;68496;3
1696949;9420697;4
1696949;685448;4
1696949;12072969;5
1696949;11149378;5
1696949;7857727;4
1696949;9989602;4
1696949;8667848;4
1696949;13113585;4
1696949;10420400;3
1696949;13108052;5
1696949;11660590;3
1696949;11429709;4
1696949;119073;4
1696949;113310;3
1696949;9489502;3
1696949;7202829;5
1696949;12444720;4
1696949;11545776;5
1696949;9818503;5
1696949;6871413;4
1696949;9805311;4
1696949;5062;4
1696949;10483475;3
1696949;10044193;4
1696949;6356460;4
1696949;2875465;3
1696949;10577671;4
1696949;7112148;4
1696949;2125044;4
1696949;10356076;3
1696949;8357992;5
1696949;481601;5
1696949;10407665;5
1696949;7906442;3
1696949;9082010;5
1696949;4476867;4
1696949;6691426;5
1696949;6414121;5
1696949;6052139;4
1696949;6052138;5
1696949;5396496;5
1696949;6287290;5
1696949;4699575;5
1696949;2331954;4
1696949;6148028;5
1696949;7260188;5
1696949;2767052;5
1696949;96593;5
1699488;23497656;0
1699488;9798177;0
1699488;8524262;5
1699488;6998215;4
1699488;773038;0
1699488;24223455;4
1699488;23788067;5
1699488;68984;5
1699488;23472501;4
1699488;20706757;5
1699488;17572262;5
1699488;13241635;4
1699488;21010189;5
1699488;18143794;4
1699488;22623989;4
1699488;20689645;5
1699488;7237619;4
1699488;17870092;5
1699488;18994038;5
1699488;18010133;4
1699488;16062603;5
1699488;1536309;4
1699488;526134;5
1699488;12065789;5
1699488;19359048;5
1699488;18803983;4
1699488;20489933;5
1699488;19547236;5
1699488;19347950;4
1699488;19395941;3
1699488;19164678;4
1699488;220713;5
1699488;18132861;4
1699488;18231404;5
1699488;966840;5
1699488;13562363;5
1699488;16131225;5
1699488;6398634;4
1699488;17185944;5
1699488;12731790;5
1699488;12447734;5
1699488;12491157;5
1699488;11467978;5
1699488;11050177;4
1699488;12126918;4
1699488;8780374;5
1699488;4855175;5
1699488;1906433;5
1699488;9996347;5
1699488;7951361;4
1699488;9911576;4
1699488;8759337;4
1699488;5357740;3
1699488;9653392;5
1699488;7142717;5
1699488;9798271;5
1699488;9238336;4
1699488;9222732;5
1699488;345545;5
1699488;9221516;5
1699488;499146;5
1699488;4894;5
1699488;345756;5
1699488;2502742;5
1699488;339451;5
1699488;401403;5
1699488;9221457;5
1699488;611598;4
1699488;7928507;4
1699488;343203;4
1699488;42773;4
1699488;4716789;4
1699488;6914253;4
1699488;106393;5
1699488;2458026;4
1699488;7432330;5
1699488;339698;4
1699488;339697;4
1699488;855047;4
1699488;181445;4
1699488;181446;4
1699488;775814;4
1699488;1343974;4
1699488;6356508;5
1699488;508881;4
1699488;127277;5
1699488;9157321;5
1699488;917761;5
1699488;6660918;5
1699488;108310;5
1699488;1164506;5
1699488;140248;5
1699488;59748;5
1699488;2030149;5
1699488;24491;5
1699488;8129974;5
1699488;1637169;5
1699488;31438;5
1699488;75890;5
1699488;5920104;5
1699488;2919764;5
1699488;3697549;5
1699488;6555119;5
1699488;6506007;5
1699488;8836552;4
1699488;7097897;5
1699488;8886996;5
1699488;6914250;5
1699488;4386504;5
1699488;6639719;5
1699488;4416342;5
1699488;6991052;5
1699488;6023056;5
